men_age women_age men_remaining women_remaining men_remaining2 women_remaining2
91.9338957700754 47.48752401193849 3.747153965045795 32.23586169340765 3.9463235688498073 31.090957102560612
67.45631742489938 68.73286556395911 16.816396830834197 17.543035740399013 17.58730913760574 16.803912242633988
95.10795798661444 97.49672886842025 2.2441852458698213 1.26221132036285 2.365332692430948 1.1998396848220099
96.94287388840364 97.9780518791124 1.392434390381785 1.0178572006487026 1.46825406118444 0.9674527117709468
86.27583239443261 24.093251764325796 6.524876261295663 51.71425231060705 6.861600178423661 50.29652851982634
40.221310961850286 85.89998604910171 35.37548902981942 7.40580740256667 36.64631844561032 7.059865313045944
70.78818450340682 87.05094606911253 14.863326868516578 6.772860238557742 15.560910537522027 6.454574587552581
89.69605445005851 85.7983709609613 4.83025014450398 7.46194838622649 5.084083946580523 7.113570717105597
95.36137575741697 83.34888129015268 2.1258187008863936 8.828243263509501 2.2407149783626186 8.421472037925595
59.98386912608195 73.38684942557578 21.42854017905884 14.657583387309215 22.35620712147534 14.020806392498518
73.83476646158954 75.19012241728372 13.12984821231315 13.568327181905698 13.75881980140248 12.972166034087648
32.48892559338912 73.0087234874158 41.596292084008084 14.887987911923682 42.96380930426366 14.242758868863165
42.99091776401356 96.67617908539576 33.25534442708183 1.6806328293452892 34.485801702934026 1.5978896656527903
82.62796120092335 89.5102199591632 8.387257321127901 5.438236185030907 8.811351620646542 5.179449570598765
56.37318345702529 54.892117213126014 23.779510606750012 26.812348446785602 24.77843089309798 25.79529474577227
54.443346748849685 19.798420495007328 25.070504802430552 55.67203583875104 26.106136827769983 54.228812828113696
85.30296603690782 50.07025441740919 7.015886733893162 30.30518446404782 7.376024590644672 29.202950636908792
90.7938238466821 79.59511964184539 4.296460231964973 10.971902960158717 4.523517438435376 10.47693810895113
96.03283729653378 41.43750896707409 1.8133324057144942 36.92696056375465 1.9116512133363859 35.690993253705194
90.37833501297163 80.2042667047714 4.497925359396022 10.619827144831541 4.735126165574133 10.139059443871938
47.66414573336035 69.35600488307033 29.804341530720897 17.15032876431609 30.960421582074876 16.42468761153859
90.05704898561467 60.571197056821966 4.654184612065191 22.878106885599365 4.899221663282263 21.969658265154177
25.83994731560185 82.9203814445365 47.301060233330595 9.06985423562209 48.731405569888324 8.652933314549946
81.17312035071626 66.65987539157136 9.146554555096897 18.864013721320802 9.605149173442006 18.080568699860056
71.92348256018504 63.607082980100905 14.211629039725235 20.85109980635372 14.883809183569321 20.003962817517863
44.24003908031909 78.54755605233538 32.317504252776885 11.581276045834104 33.52882897724151 11.062006577624057
82.08604548464228 56.591459344027214 8.668962402752165 25.61517036689908 9.105932333736412 24.629727519370064
93.74234347690093 90.93919498836715 2.886148070930701 4.6736184457736005 3.040928327337877 4.449639032427091
99.09804452810353 98.15253980347633 0.4074250572115227 0.9294714836405118 0.4298295030651758 0.883408400086802
71.6082973557787 40.67676250794152 14.391866458915977 37.53382866562059 15.071119387835054 36.28734780551042
76.72531694820539 52.36489871881373 11.529373360983993 28.625101821142852 12.09202572814638 27.56254177363834
55.07154699636468 38.30212317475124 24.64757708273118 39.452841408790036 25.671368738551763 38.17496117450651
97.63752348270488 94.38429545163437 1.0731563094749992 2.86191591211026 1.1317787932981804 2.722485606999227
48.64247033964762 96.67133641849729 29.101596361237654 1.68310921499728 30.241170063203025 1.6002459382662708
53.74150122659651 77.18158707905694 25.546105903675894 12.383380640919265 26.59483757868736 11.832637483232498
84.78179438223138 57.42690583053688 7.2806037712367795 25.032912502493506 7.653252139293903 24.063296011870474
45.71242264971095 85.50573223868282 31.226541876834997 7.623864652872905 32.41460370746162 7.268478502529175
86.93430143977476 59.90502871675469 6.194834061807979 23.32986580348957 6.5156674265765435 22.408252591076202
92.198532237564 93.72520954774727 3.6203740491041323 3.205118697418682 3.813059342906761 3.0494486544384403
31.476204356145743 77.2026387996122 42.44412394162633 12.370953718472219 43.82245717945205 11.820693687637144
44.585499795072906 73.19760124469516 32.06013103831012 14.772811079552188 33.2660659281235 14.131801053440814
56.19109175737618 40.77930023656893 23.900283549030483 37.45180814105879 24.90271017503501 36.20673166757459
59.56095479938046 59.744613920638045 21.699647620864255 23.43903041775688 22.63582459188717 22.514263269201283
95.82328634400405 71.57045137601034 1.9106766410907174 15.770809575045167 2.0141711566905633 15.093645182128338
81.8520158980925 91.40844551064194 8.791030533251465 4.424237736248085 9.233551966421222 4.211723584860529
98.13355475101615 89.42671407108497 0.8462168552309086 5.4831629313243875 0.8925476477846859 5.222347413494971
94.88153989070753 19.847297945977406 2.350141515812948 55.62638998777945 2.476871561776946 54.183414231712604
90.48501973164616 20.31056530570816 4.4461298098738355 55.19442391382785 4.680727090286761 53.75383999641076
93.12232462317431 93.64917238619992 3.1799299518128636 3.2448151819921973 3.3499489656326715 3.0872734761914273
43.559913825949636 90.66033465261992 32.826735156725846 4.822214713687537 34.04854690674426 4.5914299580426166
51.046917377814005 65.2697629326784 27.402820329621118 19.762596485277644 28.500534591573896 18.9499072069747
30.346813928798667 88.05284778902329 43.398629749114576 6.226240311958097 44.78850184658066 5.932129913333499
90.79177568413444 95.02621742292557 4.297451678036313 2.5291644953851167 4.524558914147912 2.405578401812949
59.78768081083279 84.97638777784361 21.554167277310036 7.917648385596685 22.48578721814847 7.549606544445214
64.15547280067476 96.07124024102409 18.813003161749528 1.9906170909807188 19.65457634823105 1.8928802379175549
50.84495104558828 71.14537900078959 27.543975261400057 16.033692203976468 28.64527436568231 15.34715596947858
99.77519418395747 46.936148661080345 0.101286299685057 32.653546673162204 0.10687298386299338 31.499815776646766
58.39262791103573 44.76830700393026 22.45442381281711 34.31478225130057 23.413888492598645 33.12735179053574
89.68824912968199 39.28009080028802 4.834062775759586 38.65797935643404 5.0880866839700465 37.39276750782357
83.3469333891027 57.41057166551579 8.015553973630858 25.04425693226335 8.422522411799774 24.07432924971449
79.44574687574129 61.44369654336342 10.060778870712696 22.290250036270233 10.560052175599935 21.399204116355836
30.82622230114579 36.11155009829351 42.99230014902792 41.256389404370296 44.377341879984286 39.95149915613337
51.91385640946462 72.60033312903326 26.80008357234448 15.137621213674592 27.88227062917003 14.483289583839396
47.16573765743225 93.6018991533267 30.16495152697937 3.269505650247791 31.329320149605 3.1108005071304383
90.81739430933547 64.35526179564923 4.285051765971131 20.35942341748785 4.51153320750592 19.527714100591318
78.77462869737776 98.06237607208502 10.4197626340905 0.9751302878326898 10.934752003765064 0.9268236510503207
93.6150697987339 49.44306086498038 2.9463348559898135 30.770142192690134 3.1042448771445668 29.65734871182928
54.55531136756315 28.69715055358899 24.994935128400307 47.59725785082943 26.028464749059022 46.215536090773966
84.89334083432522 92.12494195120514 7.223847093184825 4.045066384134619 7.5938197877135565 3.8500906713672416
42.415822513590975 46.86760224722584 33.690949038581685 32.70560938943736 34.93002456447704 31.55078834136542
93.65271790313662 66.38601083914178 2.9285249622728196 19.040224725872005 3.0855092730130953 18.250987278523862
93.72142825402894 52.390748890700465 2.8960345196470745 28.6063614277639 3.051329156260321 27.544257419108522
50.34089015456246 35.4511071233858 27.897488468332522 41.806422451547526 29.007680273789113 40.49376570692333
95.92691146824589 93.94583340115761 1.862518886945032 3.0900579820385707 1.963454205141911 2.9398208326867605
60.338489901279914 89.3058758912319 21.20206921606742 5.548222854380408 22.122568128851917 5.2844724198504505
58.76186686330125 38.9147385432288 22.21495470501223 38.95418181483182 23.167095164186986 37.684193783363455
84.87440672066963 86.98019608664322 7.23347726567773 6.811612633567453 7.603904209786578 6.491623311470462
74.64510343114348 99.77125203273516 12.676909068262828 0.11446129284009865 13.287402444246302 0.10874861597422608
56.792922974125595 80.67317894581639 23.501935359539797 10.349929496947668 24.49274031697326 9.880121866526292
68.16464719360194 91.7506995597833 16.396046218148637 4.242874909438049 17.15152976844162 4.038733682420879
81.88160118616601 49.75226224035845 8.775585283468647 30.540611609375343 9.217405213667712 29.433008389715614
77.6779762911951 97.52330667085505 11.011012449685488 1.2486976597771169 11.551570743502857 1.1869864967288473
69.11299932680788 50.025794103367915 15.837638714964639 30.33806257955083 16.572326992151048 29.23507611026785
86.86236531292913 88.13811135572915 6.230801133787675 6.1799071847288465 6.553372153168155 5.887858321139145
78.59771514417946 85.89964993842267 10.514752274567682 7.405993029369523 11.033875994680955 7.06004288205202
9.15095038395889 88.95913597427277 62.92021979668109 5.735226445090912 64.42542318479599 5.463061227332985
83.19430463896296 75.58863944239566 8.094268388974275 13.329708552079289 8.504876502259183 12.742590041212436
90.56400658961262 80.82317219758599 4.407810804223997 10.263801435418886 4.640480031273071 9.797505315548321
82.03062474308756 85.75034895078618 8.697846926641585 7.488494668171796 9.136132004209092 7.138966327525954
67.13267849848947 78.10528170143847 17.009396848119035 11.840044606983344 17.787328486653426 11.310557004959458
55.00002996278205 97.47595003698348 24.695593697314184 1.2727781581242572 25.720738739918993 1.209890184890662
88.1114134649135 78.72549364423796 5.609373606516139 11.477418684432271 5.901717549757377 10.962267517896375
97.10778335169046 69.12039330923233 1.3164819488752983 17.29857740290225 1.3882207810163825 16.567830090483152
88.44491753471331 97.66762918824021 5.444544982065684 1.1753585503386006 5.728798654112036 1.1172345601117784
75.2990141029382 88.22506863486926 12.313842579866387 6.1326834230667835 12.909358882398719 5.842737709140893
86.41493037085355 93.32620700560827 6.455003517226969 3.4136610983109565 6.788373491251753 3.248173970361375
57.9684674510195 92.82230765657063 22.73057848810559 3.677866788694749 23.698415484995266 3.499997458565183
79.29312931977785 51.42739205061417 10.14222650479427 29.307555717433146 10.64507823654811 28.22859202618313
80.4405424735156 68.03994069230266 9.532575181481537 17.982084879569936 10.008460614348703 17.228054332602785
66.32780553866748 98.80246921359843 17.49195574570208 0.6011698949238626 18.28726030705708 0.5712917931274778
60.09794751805623 56.24776973678397 21.355601336682255 25.85590435054018 22.28096557599898 24.86400477908882
68.64613406839591 81.57721240509032 16.11191424863691 9.832320617969621 16.856859362864576 9.383718236432657
98.61007138710927 94.56448194251892 0.629021057590127 2.7683629416296576 0.6635349960769393 2.633377392628977
95.53456158019358 89.27955628830188 2.045062987163045 5.562401029774342 2.155685500246482 5.298011507380254
21.352096140257615 85.70998128956924 51.33114272309234 7.510817007365688 52.792872575049486 7.160321579233914
98.91235375369574 77.13098623306016 0.491652471862688 12.413258948806986 0.5186659981344535 11.861354777883072
99.27483683292444 52.88436234844595 0.32734490186219817 28.249301286131924 0.3453600211272264 27.195943437025818
71.02593342981969 86.36412472822165 14.726280833573124 7.149914759096069 15.41856139328486 6.815110236359025
77.47405714478106 96.34068267162749 11.12159550478996 1.8523896520701906 11.666892461889212 1.7613283852168753
71.7794893430861 80.68960516165458 14.293905591635344 10.340492507807944 14.969318855781248 9.871069300658549
79.07806636951982 59.417259244178865 10.257187135497375 23.662259646948154 10.765077006085521 22.73107596726341
59.250921137326095 79.83649147163692 21.89910295115566 10.832196150132965 22.841491662008053 10.342851297104286
62.40922688410111 66.1101382116467 19.895068666808804 19.218132119540957 20.773141783869637 18.42307504060589
76.14457436835967 46.38028779455774 11.847559430758398 33.07660939621635 12.423624666042231 31.914083946476133
66.03761732310494 99.91974698226372 17.666844879695603 0.0401372474185848 18.468383247036684 0.03813274710200442
25.989879895712143 89.86910509492095 47.16886400753669 5.245462211178438 48.598007276973625 4.99540183783351
52.76763555728127 36.82734870368196 26.21149020945321 40.663538139031424 27.278168631736037 39.36726370380362
34.966801320203935 87.93622748448561 39.55416187074154 6.289659854289214 40.893371732228154 5.992730812948371
91.11025328371556 55.827546572581745 4.143486773388876 26.151202810667446 4.362811575729912 25.151452092912937
91.25538242492807 81.58800967433375 4.073458238266423 9.826160228040987 4.289234555272452 9.377811695486173
51.974824919501664 82.11885400741853 26.75788820993763 9.523912283518264 27.838974877709823 9.088060868979078
87.26622524778797 55.497594226238746 6.029158741682645 26.383807080371525 6.341969161169136 25.377925537100342
97.77668842187833 95.67303959586808 1.0093991169477643 2.1953693424545704 1.0645740401406143 2.0877748398432816
85.22985467014381 75.66027555642154 7.052950925240015 13.2868951617557 7.414845182594356 12.701404615541732
88.57603716722296 69.81250967602276 5.379866803605281 16.86390364820197 5.660937550331307 16.148184661622786
87.57612010253088 72.1213824229347 5.874895733523712 15.431433301760896 6.180208122430445 14.766461209010643
83.84252384099042 96.57287865986535 7.760680457949955 1.7334752023156668 8.15581592497168 1.6481701660577692
36.59298958750996 87.75135608337877 38.23891178830042 6.390306248890937 39.5581491110549 6.088911471057657
71.22894800824908 78.9182590339907 14.609496783782433 11.365068944781859 15.297241901443089 10.854383942744432
60.35355547455217 84.26265456115895 21.192465168926518 8.315613197912096 22.11265891234423 7.930552521021831
99.8388137067856 70.67567816816845 0.07260497308829242 16.32523091470794 0.07661080614748242 15.628375096982733
36.51406225088563 54.420858829208065 38.30229098617213 27.14742513111372 39.62252276616499 26.12174673887181
89.51072650843054 91.73304231187961 4.920842885828083 4.252220791077301 5.179189435639636 4.047647380403457
58.36343090817908 75.34887478930064 22.473396268694977 13.473181146992234 23.433438677173818 12.88061937972445
89.13216460962182 92.5190736676346 5.106325119008869 3.8373126265290876 5.373882503855118 3.65200065404045
81.64212205549367 76.71250109337832 8.900722155750772 12.660818327592503 9.348217910408302 12.09932592444615
98.46237920766373 67.3402537997202 0.6962539246857007 18.427964383885662 0.7344312899345408 17.65897435223137
95.71794013511156 75.99875350738671 1.959674451462134 13.084931671369661 2.0657701765357066 12.50714335886401
81.64391278866665 96.44481878095586 8.899785457299235 1.7990350263969994 9.347238791686904 1.7105549431322742
68.89799106611588 40.06197303159058 15.963802790875464 38.02706403436487 16.703219368345856 36.772246369228185
38.99005313474939 50.07227085078733 36.336202090507754 30.303693619529056 37.62404159568132 29.201493942121534
94.83534861217353 85.12335566702397 2.371780858639247 7.835965428386977 2.4996495039417175 7.471434497671474
48.680373484236284 90.28501103983021 29.074505258887843 5.022683663850047 30.21343322153947 4.782749157235496
95.06095397130333 80.0644231893175 2.2661659809319756 10.70050765932508 2.3884725655562975 10.216476582469996
93.68738854342406 76.00354130123894 2.91212833824211 13.082078762072815 3.0682600848220165 12.504399517894257
97.67878588451171 9.896375931089086 1.0542451446491206 65.16918622277038 1.111845505555313 63.694375092960065
28.285501636649478 86.85874302995256 45.165071511326886 6.878184150972864 46.574566696130276 6.555271309289676
66.31837599050556 23.301586759403538 17.497631106486107 52.435525858227315 18.293138483615074 51.01252098306658
44.221960072587166 63.13011635731045 32.330997158560464 21.166153653758474 33.54260278458277 20.30924538614969
85.49234407641964 85.62161507516795 6.919987926470828 7.559704792216 7.2755741475923035 7.2070929372485795
65.70686730764777 73.42416431053054 17.866770056021142 14.634884083077296 18.675393980065728 13.998942408262993
50.035560635101696 59.54035313504817 28.112477556814337 23.57824717504319 29.228018035006766 22.6494731763977
65.0273639331562 88.4957426274544 18.27948790415532 5.985880763326387 19.102602115733795 5.702485833040343
69.27105909071598 81.15536187590325 15.74505380204112 10.07340670629573 16.47626111501587 9.614897162864281
94.69203138467279 84.7981588207865 2.4389714771920254 8.016826378013556 2.570372190418092 7.644529782406136
80.17396428907298 51.455833110965685 9.673663918527229 29.28677188840249 10.155827217119155 28.208301925440423
53.22519133076842 72.88521019167416 25.89807728946574 14.963400359585252 26.9563573859882 14.315415477636913
91.94994291588652 76.20629927583397 3.739458479343043 12.961360145673831 3.9382349995389108 12.388302873667733
54.13000814665487 62.33976021200092 25.28243203419911 21.690991110676634 26.323929336259273 20.818003165664997
85.27318451886762 17.029464351448787 7.030981840048862 58.27937898576509 7.391835211430046 56.823708126096015
97.61661778690555 86.8236349158129 1.082740001978941 6.897438921157691 1.1418803214150697 6.573681242856602
74.55659670171565 87.77836824778996 12.7262167848656 6.37559196642556 13.338732830414795 6.074849500336851
74.84986763249367 86.14116987218581 12.562986198093913 7.272726060921801 13.168795923810007 6.9325688646860755
41.09958241154743 83.26117839064496 34.69705755725077 8.877631063509448 35.95539668304692 8.468780816310682
81.71268021101912 51.208947223450274 8.863825627110083 29.46735629639326 9.309649701441344 28.3846086940659
36.60051236475317 85.19752618895899 38.23287337673811 7.79477639823078 39.55201578250997 7.432018154582607
99.53502363035305 37.098550356387214 0.20968650714325865 40.43981098957025 0.22123986692978304 39.146854452284174
97.29246345112034 34.040343114192176 1.2315392306493833 42.991072486368445 1.298706665649173 41.66242044528376
24.380471879183485 54.13491377281292 48.596250824117455 27.351395755191707 50.0377770144159 26.320514766097144
93.46123694902391 76.62927347755736 3.019163157594583 12.710149808305664 3.1808549289330563 12.146753451740679
79.24384380269652 87.43132318180436 10.168552375817589 6.564859303384633 10.672559147915068 6.25574113883647
58.16994505332151 95.52878576431807 22.599261621231033 2.269682701852401 23.563127283064134 2.1585195128927315
74.53097480897992 52.133108279707564 12.740498367262326 28.793325679619247 13.353599755960975 27.726685382283865
89.92944649137776 89.2457259053982 4.716359498200465 5.580629182335544 4.964506954827269 5.315418282246627
30.005257505046647 52.194386028126715 43.6891598483983 28.748820524566607 45.08241222029825 27.68325734961004
47.918497988867706 77.20372530592498 29.620988341805685 12.370312404818124 30.772806939225543 11.82007731044894
23.593510501455974 44.90158237002987 49.30086165183116 34.21177266120062 50.74802564307945 33.02636706054249
64.076743678341 63.37398655090141 18.861397801643626 21.004911439586312 19.704630226102847 20.152992889422464
31.861650378693586 73.94116661409093 42.12053450185509 14.321079814543676 43.49480317969676 13.696734277877601
97.41804408693764 78.53658838829783 1.1738485464407695 11.587682286006803 1.2379066921843482 11.068159111467306
79.79493361196309 87.08947585499234 9.874842228491577 6.751764540379478 10.365918397845082 6.434406888787858
51.1355980605303 99.32799909986765 27.340929493613007 0.3367556266276856 28.437065799107682 0.3199805729652821
94.48564695711114 96.09236146063657 2.5358638671174165 1.9797723764760067 2.672349194760225 1.882558656881622
96.02800431870455 83.64114308635814 1.815575700854558 8.663899052104188 1.9140139003432817 8.264062006503044
52.58254816504172 91.8529598558247 26.338670427666045 4.188772207617849 27.40872894828302 3.9871343898080043
79.79443715162196 88.57170995600983 9.875106177781461 5.944731232532317 10.366194011065543 5.663175995553856
76.83939163452828 69.16835563295429 11.467068351034035 17.26837596337153 12.027081023537416 16.538667260642892
90.46119438767519 93.31245531149686 4.457693107832099 3.420858978821713 4.692871882725938 3.255033698413333
27.568980877369665 71.54708631294847 45.78639855635399 15.785236017943918 47.20227671267109 15.107555679889154
34.42973104750617 96.22933794896292 39.992887483530616 1.9094798823859165 41.33845264456075 1.8156594640606156
70.98242114846394 52.065345528390296 14.751339999626754 28.842567865491883 15.444591795364351 27.774737763882435
93.33973934484452 66.97785807083285 3.076746626257862 18.65991606767376 3.2414243550999418 17.883215373311945
96.90495719115582 68.51343368952388 1.4099114908158816 17.681801411136053 1.486669287460883 16.93794743085279
48.850166328431364 82.46925696533471 28.953270038560863 9.325071768159201 30.089299660681387 8.89748726229072
41.739461092238514 67.63526198103125 34.20635674229026 18.239655388029394 35.45541188195022 17.47696117227125
68.42062495073566 99.69273857871043 16.244829631061076 0.1537883019310986 16.994715578635113 0.14611544084460845
66.99169192022471 81.42026452151903 17.093658659252977 9.921924826531622 17.8746421294877 9.469634069613063
72.35422807279367 83.2425779990788 13.966159053486832 8.888109642338271 14.628648657961728 8.478818575695879
97.92054969302707 89.14212877412426 0.9435623976665221 5.636476201750348 0.995172628320388 5.368750637065704
77.38213537301507 95.96119241377194 11.171509934655559 2.0471467987020944 11.718941312236275 1.9466846985707271
96.90611902851818 67.7743106474371 1.4093758836683317 18.151056718478948 1.4861049352946352 17.391335810079198
85.46116563428453 54.441311614050356 6.935765679910511 27.132854754570726 7.292101470377722 26.10754937736523
68.41981745982034 93.71128726458849 16.24530607521342 3.2123854771947737 16.99520969871067 3.056372706363966
45.109738731150614 93.88386275845572 31.671212164490107 3.1223592228328276 32.86888764902319 2.9705957063691746
57.47173224772006 70.73222526893773 23.055440631745842 16.290073771345945 24.033025550155198 15.594458292169053
53.59294982862466 72.66035125833986 25.647191519536594 15.100883005921434 26.698678171601244 14.447887413075609
97.3221436375678 84.38073183092406 1.2178993306255712 8.249628296044495 1.284331961841984 7.867379504009941
57.253661020093716 83.45440656223565 23.198556670818157 8.768862601768422 24.180401395339903 8.364593992682307
94.25020192566762 62.564532273205955 2.6465937161622817 21.54137677270701 2.7888770555543796 20.672947445613893
52.16840620705789 73.58335144359863 26.62408092476914 14.538123973939173 27.701666482654314 13.905748300939798
64.76122305023054 73.34913574961925 18.441868948855955 14.68053218668109 19.270633819376318 14.042911170125576
85.88057031513675 95.69986337331001 6.723877496493147 2.181559051612831 7.070123523694743 2.074628281632112
99.61983235990515 94.14467968547287 0.17138573938271295 2.98650696513719 0.180832373495074 2.841169231570972
75.63125929015294 86.51939757051238 12.130199165417999 7.064504794102377 12.718083786339262 6.733430860730831
67.60960660237843 91.123754505186 16.725190092123356 4.575435400015353 17.4927711040027 4.355963331926663
62.74324993467572 76.72562773460463 19.68668086051059 12.653040729693249 20.557822019833495 12.09184870709934
74.23740107483735 65.96705568996272 12.904374799699054 19.310564823595595 13.524176520095956 18.51249544617789
69.11281097113834 96.34187370553116 15.837749128042272 1.851779204515603 16.572441550865253 1.7607474557654939
33.088091435945444 26.489163294306373 41.09828419374817 49.55499287291271 42.45919507004946 48.1548755206368
99.46129423768963 78.28731249347418 0.24300379818389986 11.733432775196682 0.25638846646184704 11.208147589961408
49.549655767398484 74.59930549989721 28.455944718638573 13.923482015849585 29.5799373859091 13.313958579372844
59.1763145260375 37.55366981559658 21.94718985212501 40.065463020336665 22.89106993693301 38.77814015994291
79.50044189596365 51.48640307573679 10.031616552990334 29.26443793836601 10.529606789091758 28.186498935381262
92.74649010210896 29.812854189812732 3.358723918054928 46.61996899167395 3.537970143951681 45.24833345809819
13.054844230350005 95.20393330098928 59.12480063739967 2.4373044642486783 60.62210489692435 2.3181094915293845
93.46156444257035 48.33403216513376 3.01900801866273 31.59839435802139 3.1806917403805492 30.467236899584908
92.27070902600101 57.72522780044651 3.585843306856864 24.825997805352127 3.7767593782535283 23.86207707662202
80.17331123430107 66.1643630707922 9.674009961197891 19.18313096241043 10.156188629725385 18.38921656006162
63.041444392647016 87.87807310140907 19.5012115949979 6.321305158764013 20.366144205253867 6.022971014883539
74.51524239096537 95.3116776353702 12.749269237821158 2.381667295491877 13.362729995506347 2.265135508039227
40.95157501856455 70.34481616068805 34.81098872787797 16.53126274325514 36.07145330341421 15.82716084669866
88.33598779056673 81.04878405897483 5.49833119401886 10.134438971520636 5.78522820309233 9.673429787526295
50.29672668682964 53.1667306038872 27.9285450747754 28.045721706911298 29.03951230405871 26.99739931785514
42.50392525860236 40.57808513852221 33.6240589295866 37.612827044538186 34.86182204457682 36.36499842090338
74.86852533551715 98.19064623784315 12.55261635808229 0.9101828087471475 13.157999034529789 0.8650680622416719
79.90927250680353 30.956444775700543 9.814083435500185 45.62668390944371 10.302472586031822 44.26593511779251
81.09124721154654 88.62862937334214 9.189573021439356 5.913914392374445 9.65010284695013 5.633737895960986
89.61516025814194 98.83750647515363 4.869776108332777 0.5835122233384556 5.125579970611095 0.5545072685558791
85.71395572039616 70.53047106214146 6.807962656585218 16.415584890024537 7.158218725977518 15.715546577077935
67.32964907993626 43.283193756243996 16.891864202080516 35.47048514739954 17.665526063935623 34.26091721405769
84.24010137957107 83.17461605861827 7.556999018697214 8.926408717290768 7.942625618173276 8.515507310728909
97.99604790010616 71.25830894572904 0.9090406251295895 15.963763231115198 0.9587797919422836 15.27971381803651
89.74643642029241 83.83626792408909 4.805646189484651 8.55437835894393 5.0582527928886005 8.159175955174398
89.93762697229059 52.95747232745238 4.712371561398008 28.19654404342369 4.960319644573909 27.14448771783961
74.03335837039748 93.83815150930685 13.018533690567308 3.146194492038462 13.642985267264534 2.9933052507713303
80.17482250480488 78.5141456606105 9.673209167572296 11.60079284642692 10.15535226760388 11.080750571420339
71.42249614076907 91.07361194991115 14.498363547080528 4.6020976967914615 15.181778667206707 4.381400777482969
79.82387396378687 89.5839220875064 9.859457737486904 5.398606490151889 10.349853930128367 5.141611063882127
72.96630252245683 94.28470894140403 13.61903251509988 2.9136717815666366 14.267704252397946 2.771785835150501
89.11837018735983 79.54821077708574 5.113094898007094 10.999084269458743 5.380987732732257 10.503028066562466
93.98367504610658 35.89790358192815 2.7721921118758783 41.43400133681965 2.9210355349028285 40.12657941518985
54.60313124241929 82.9360255143103 24.962684748256784 9.061019480488232 25.995315385118754 8.644468757946205
88.17955587713769 82.2016384424468 5.575658087388346 9.47688735604796 5.866349655683339 9.042987777751039
92.33928311406004 49.645131700930555 3.55305483794008 30.620069851343192 3.7422897236910155 29.510664898560623
78.9835249127789 80.37867058050978 10.307793345757586 10.519329445153774 10.817896319754878 10.042635005145554
24.670687851531238 80.36492097868025 48.33750075731274 10.527247548364628 49.77687876337618 10.050231845801505
96.07621190004826 40.30839334425684 1.7932032749208155 37.829064120195724 1.8904505283556847 36.5775707822309
60.523218830228764 56.25647635598304 21.084404566001528 25.84979719983656 22.001157983994386 24.858060802661957
68.76514561593882 72.82973952364324 16.041882451371507 14.997292982677529 16.784216497562987 14.34807123911471
99.77238391994054 98.25918983176346 0.1025535591015725 0.8755000008075966 0.10821007111772774 0.8320912616191717
62.11480968660316 81.88583720195183 20.079305229678262 9.65643474923861 20.963468397312734 9.21509364431321
94.80377588110743 54.490205987220605 2.38657637138889 27.098033133726975 2.5152232149077887 26.073619964858175
72.09970247582757 50.301187521021895 14.11108777640174 30.13461096906303 14.77930688507358 29.036296451509017
72.74520995216498 97.3075856511575 13.744194692460313 1.358453105202472 14.397864121140223 1.2913822956410406
48.19325614951514 94.78396470487355 29.423437635575333 2.6545658366227207 30.570629132402395 2.524997233061873
32.74842283743587 80.3429899621337 41.38027695250889 10.539878890779113 42.744951810305786 10.062350813146175
59.93677444785984 84.81259060800133 21.458674910714024 8.008790685917235 22.387291586006306 7.6368384909622735
71.14899124353016 99.5852240394469 14.655465533445637 0.20767530757515662 15.344997700255073 0.19731870387056824
67.61627348321082 75.66599067748328 16.721226314441125 13.283480560992553 17.488662344738323 12.698119926106934
52.22793206274944 52.402059141031884 26.582986563019045 28.598163223723557 27.659493322628162 27.536258808741813
85.74183317562472 85.16014310640048 6.79388548160716 7.815533450656485 7.143470761504751 7.451881676063035
82.69972351333878 67.47736686927153 8.35005247976914 18.34038570815547 8.772439611231867 17.5743197236802
72.92524781382056 87.71635108717946 13.642254597755365 6.409378787274898 14.291854902088343 6.107138778154625
64.77493880293707 89.26576697935192 18.433490419318524 5.5698303089267265 19.26196442339133 5.30510598026544
82.86013427823909 89.29983581911004 8.266972062978263 5.551476357305643 8.68554136877399 5.2875792536838295
94.59531521304434 79.67958851644889 2.484357563859156 10.922982415450905 2.6181412952735124 10.429983465544316
52.5231778533243 72.43895751924377 26.379514896284434 15.236490321231116 27.450655543674305 14.578569310232234
59.04225177416325 23.62566444204286 22.033686398752344 52.139801763085764 22.98024302274352 50.71892669189618
73.14839903407366 85.93663920912908 13.516137788846788 7.3855674203531105 14.160687923871635 7.040504106804013
89.48669889270218 63.90164366771675 4.932598323657332 20.657158360652755 5.191529779642029 19.81608080005632
90.13190689256987 67.99351653584912 4.617740151054171 18.011589461778726 4.860951993238742 17.256563435622304
78.97764582448711 92.86905343689159 10.310941714557234 3.6533174045687873 10.821182277454072 3.476595996270958
91.0261666772927 66.24510163060016 4.184098696162408 19.131044822574005 4.405478874596102 18.33883292240234
89.02917243141822 71.72231936651052 5.156888472543739 15.67710718305851 5.426950084714891 15.003298580266618
76.01364751350549 50.27806625020331 11.919524944065596 30.151673866952073 12.49860810539896 29.05296619128888
64.4873822051768 96.59034065924361 18.60938037936148 1.7245400508015034 19.44394464658925 1.6396680321895798
88.05600349590091 70.71850303853464 5.636803518802861 16.298603836884602 5.930490842001286 15.602687314588303
